id,preco
280871351703737304274912871054901748817,195768.3
64371444388863526237717613316954610284,145750.61
185447910122461226698310049605330315543,219934.64
13765255210850717343170650336216630906,160613.5
24282136044517923318011071840468430289,182032.42
217020801244654628782961058939932765692,141326.14
295782375671344277221960791003579930049,131027.01
87932798654036894894903961912661510941,167479.64
157891469986445844496381692677862621506,203686.12
271827501847683703496476678200618813806,112445.89
240980458954143666281997114203307357643,216787.94
53559358787702703289004292391586898044,106393.734
242521622536086576617700876773477810256,142181.53
60519982235150659108659502577622213610,94159.8
180700024469663454120719672627195535911,82556.87
13843648377553310879478461550603017061,121688.49
338439449146704522734596293350116619723,201561.66
112111242258339665910082567011146625850,106562.59
98617430034567998687494849839118858930,135626.66
60249686400314901838495610567462471925,329052.06
333826678557936170436000118364629388135,220150.1
195692943910145340294007626104850296316,116550.38
192447983408197012551656528046181204779,236140.53
43853899318134482618118456616652339360,394639.62
224991899533715768235352176337172782394,172522.42
174645651748761491328380111370205159606,190631.55
151542451121226379774093289877288755317,126949.33
63470076034003535929223888935588019657,182369.25
305263284098438480220502192610434227218,332452.62
194690066064127344563327154848906714159,220050.58
295680035350841911707434474087873907938,248382.11
234373579375824616102391173676405549265,106820.586
11239696956467606064575890472728924625,219207.52
182154423374303970837020841974831866550,122104.586
102654059979500240534774961168930501969,174262.61
291771570168268835028265979928008164364,195306.81
334862119856491849878922919440240730290,139839.23
102273628306482997573263674820005946820,100243.78
337505565478089784909827367336559116566,91153.68
312344372736200199449172063708183698886,228439.11
92958459335260238203637890331738599734,210982.84
54166187668020269824860298286139526174,63221.277
86940674985491168053230782765650535048,230455.77
66817360998228316938976775543308030525,260159.03
42496078535482847763935818903448220116,115199.18
137047371238522548990238832961365407564,86351.18
177711992236325048265180318727081702370,81318.57
331496076304481556852057251119082471280,208631.9
182797022614960026099825638212687067238,102116.39
281792166047150334181754301118833067274,299048.34
310558892472649757962802383175119973597,236499.17
234129147527593877867953650535800053961,125584.24
181665535484181812551119764627733932558,150480.42
134621662875992039752064375175389521416,202338.84
290678247577974106442198854827896600503,210853.17
269571478358947324730771275115889204075,345980.75
55262412124790719023719317060214321941,199908.86
14011091308206079075060142631365366643,165175.9
167187847669145803551206450300673406208,150162.6
102016183476311310832584923335444802464,208639.88
189717328823282872008720784711252356211,160907.62
39880864530258218343279000307255811149,106552.195
320057617024397299925480532072750241307,163527.66
213291695041685871397698072649447836741,114422.51
101525795970338482795821605160950366584,273097.2
291033011720992735772153720692375934931,227537.48
286197321651256530254747619556569485890,109876.47
261996189043312725421118858438690076609,236475.84
188361031365630494705901996612183501668,150295.25
104169338065336299614908755133474025453,232229.19
293896716607817732780993814803481420028,270377.3
220395681247829337080621814545338746330,220356.12
268372195190693188489177159994841809450,180009.05
5636529083228962015746924227683602509,108792.27
240553370921884715885335388620276715479,173442.67
121819959555774096807511724965019602426,207350.69
5157290381227091092036737997180549309,275383.6
244823415979920394905168544335850165414,244804.88
255992576482812099970533770083725408918,158477.39
113106730480172464467992410393387711848,90242.61
310008809899195070590136091097291799132,76441.125
203458207162231268229476032827416447877,146591.7
221643410273556218386409749785261539588,130814.8
94577214820040347016816539241866615425,149285.81
238409931022116383961224495032099109793,194584.23
106194205355979692805923340691676101454,265061.53
96000789998788274000553995343703040045,294502.0
320657044318957095299642825854952007874,115284.64
228779241762562069327742679537846673074,85132.67
81284336427267195883291799371011081682,264242.3
73920399123466473977585543160857530536,122766.71
193839898285993034451046027839186738557,239739.86
219626447301182348400916869139889760824,130291.125
200379702873079118900826928182893748944,176740.12
15794542878802910525030602935006052034,175543.67
232718656117969322895892411852122665393,201661.61
81153707914790997989180088585072564501,217807.77
61689022737059193334194665159788943813,106710.9
33187052081903632317857094694348816778,111322.64
30303502817772259606120016527576466491,169363.19
144677350832757082044103172740886058518,365509.44
132562536790864153918204755881522344502,153807.47
252267214385612924334103735972060133457,244995.05
106136968609470518529677935999652742619,100322.21
240677659633233606523773235095792780033,257299.1
192208245421732364180363192259611957349,268822.06
253684445657728694133882285573818953481,45991.59
45248172564885717900061720198291519279,140172.97
205146584593646829578864005916420599717,146805.55
144040006909754754358159281130684018629,382429.34
278868829547632215424380870756493077523,96941.53
153328742713977218007857849958908247747,167947.31
27420923838848119667671265261208041930,158813.47
290417127619788258718040356986722723815,399520.2
164652069447864620166937120891849731091,108271.32
287906655656023694398404235865175601978,393994.38
14659848819244312664097759537130641558,120140.64
112084559767515919902011528755991529415,133701.7
27400075160820223544108284351436964796,251889.95
277651775840108978965017676329117724038,364040.56
49435944347665442372759893860950345023,362002.72
193459634993017421941367746905999990009,206119.16
310171872220037804653006706422687832968,555078.0
286780119590913424866142544571859057487,232792.88
97741527682976598404115922316636217769,313969.28
317787290537821606749527017768377745417,206956.19
159461660106464821705575960353425598739,226519.73
9996865105377635011764135421546068236,237700.75
281459627917114832327104613893985209800,182706.94
99417712501562508336257858525229180409,282952.8
73726547995198232031069087577262944913,159076.9
142054707912288596383190702565745146200,124590.48
269879979842941706621033868054228482536,184667.14
111630251247493762763494915940393750045,220502.84
51512531197687759300202327352460448288,112658.56
306210215871705602494310370758819390512,127913.42
215394833038360680402934414837481928168,230682.11
41413563414975718150947034976238621749,129434.555
212771203451205826055720665430125160709,77897.82
49516631334610203385943264791171966391,107978.875
138444393689631992079961456057930605788,301283.97
322751589020897773871194174178879601147,137475.11
250652002381220916559583931059234932975,333104.56
241598769486978138112529096998788978577,133890.48
318375750545000263974668484927640002049,91295.22
336021720324343140491259386890531385073,279423.38
37872879752816921551728888152335078171,211313.92
292836305923988092625591049784363405849,134004.3
196256856652251649985099587766066571322,147020.34
288728003218472115391175337087098197269,135319.33
286687895798354291920557621105115478993,227925.33
329883620593562076767456894081760879907,116528.805
109562692197534372832005015799827294039,365152.06
93648535369114832221837211056607935349,236126.78
171917504210413162145992267146510041083,257738.73
274195382020193730509922266313413542001,52874.688
242164593709168776563693442616304907298,142716.44
104347617146750935293210843630451230836,85616.61
69477815806714216612715957783067104183,154317.69
8821122085861902300009913532554223839,87783.734
16064996874748920885035916433135115729,41751.902
162028534826675780779013476987788661437,159415.34
12530012702644019666678505242421994334,174512.47
332422699620453990126126756805654792839,274068.5
152310395638980973028021938978156893382,258026.97
211147483838472605178820185904675630981,329918.3
307076569421547823463502664017460104130,121456.35
55378069694481310213728231213760210484,115743.51
176557594269181268913095923517559692167,221196.48
293329214830155002687633726646441678821,160108.61
225371330640586510214596145138043957476,127321.18
178790323301049881749852862472881069774,178044.72
112713384249172473090470212215706741835,195760.12
240201169353110257926973676594946023686,232759.22
185788419118635194563690742733246303957,118454.555
27748200061863619662963931704702290645,158674.17
265584801890798557087598313065420884940,97491.87
319729185290978738265144548873323306087,164575.11
328889852286380839594195256516254186797,131419.84
21418162894676834070336255441200633331,69502.8
136092693687260006348556025604939775864,176891.06
22940022787759487859523714094459550549,222385.94
71032920786347092128394517263357679088,288410.9
137988234999452560386026932346704537480,323455.94
65574939853200466097889447436616944111,183624.53
108934795242234614490177292572498044604,288217.88
290505537900816636252601322107195808779,128434.305
147389044126372776776353568890762737573,120942.61
275358842460983902451767470106809631735,236851.28
88441297310830550666397627592126633977,292973.72
112764070065750812846152937869052969346,124024.29
150544292782552722364638440639761195499,278622.44
65259236494364408829329794289117559508,293971.8
168770094684484370590216689255752913178,105373.76
43031320385421213417274397809843806037,199030.88
171827361688888296960702967489200392710,248484.53
233950175125008064026386887150039267081,216077.94
156861869781368062864155956091389439217,128620.39
280019740079221824850329164901465270970,142892.03
284415659475604990352551686096353003451,75282.24
179398865014919759995947870242427456037,246944.12
275210203926140178773232690041234523604,109108.28
300075314615025471089074834536882941143,274035.34
265581180070091561632867959012967611362,196606.12
37793662275810631747193795283884931359,131372.53
158329013945467005604189386031667064673,187595.34
53844486725931340912967130049728651715,194616.77
332003184887446725042391096243979373978,267813.94
308044431486264301374900062704302247660,254649.88
36837515297347311583273948974097616154,236541.42
112259413807435458142718853299879174057,82495.94
46312763622009350820379039212244343674,139882.08
274442786784122307945212239292256795017,148784.6
292264811436124158561103365011785316481,191768.19
90621127776833426543302342319546401673,252183.27
158702491257721109545579908136863807751,143611.66
183649171767593607381029718770870447164,139680.44
166812856587487517237846050138196286748,227705.58
228126604332103205097188027120672993146,182658.22
258264835268564853920637227630903465930,117968.625
29922983826832057192605634933684636268,138354.47
254519896495398911245515297867273523017,149346.66
77384562178552920638710010527852292675,111376.95
164191445474692638180808979558624105662,177714.52
38800756529703821082308245607682458944,228329.14
322539634814031289422748822720889084082,174828.83
233705310732652659267039471066411107585,147245.39
99311234410761820977454074221577467436,105377.14
268505768722011752232505775713402333109,154924.16
90547024153172793864414850572952195294,119681.7
241755785234803861779338995423368808283,362539.25
234486545345113494911883255727126046422,93917.05
153728959686021862970254930256142316696,98782.0
116552419862306419227543035874045628453,137989.67
276424312390634223816306434004369434603,194703.61
304528889952207189415163081703642635514,90238.055
66986392783932855112804357989640894359,161883.84
316283308198125240169102989508229993938,242082.03
297431163516172485710656972351987663961,201158.4
185428620518318107904584998752434292538,260584.03
205390910117608544458585726877502811821,186206.86
304820788373903455948466379797049070347,203465.11
169612460157114888831466201173543288601,248259.73
256115435059074305557781693251731736542,243546.88
246881637343348313111530918632158809672,181720.75
166897085654343890785331785377596527680,195630.39
332099868110611445383225076194414442780,193035.66
328329055677867161540553688154965830597,181218.72
268825745766927176832054165306483116888,308381.06
23704720428822062492713924894700630703,260803.48
258923790456713807021747666797708384420,163240.56
334965554623011473217748454234407221504,181394.03
7837236833776334825103479004002649227,133494.28
311148000868889862248379133537343309046,126714.91
189268229151370280081742565064287274802,231189.95
249021171436372712190917102446690394637,213228.52
316207844263866279134677981046898747852,164404.86
197566067756441509624368075673473191587,193091.56
174408635175059563397952683954359189025,131542.89
30128428347860545127422222363642530379,108855.05
293604414249830038164785864373255930872,309556.53
142898877413163110721933440793449298246,84333.57
105773394221481878565464720663747192091,118362.234
147280216100894632752308400805897975484,220669.8
36309703259650400482891395211547968988,182233.27
269196863263254218269705030708740239786,176906.14
55993557178204616662837257679895714939,138048.22
218882903634790404469121860942423054064,89679.21
150107573823279649529107063879028692942,179217.11
324573535567036614748739587349580163302,114885.734
297490038608611707627103845960278623203,129434.984
270694502244497389670543719198823988876,138522.48
158164942426306177791265323448496838095,301240.16
256884906127974921452024136657663202289,199585.38
302685443691026521696324510042950783637,246759.78
44345817961112714154516927285509099324,110187.914
264002464582294372833725856068857722653,129092.3
118888415475043421245303871049891266753,104985.664
207337735995942076612825410233710422552,160854.55
68918071276538419650639829640957974832,274925.84
181976731336581530074952588022875209529,200255.48
121656654560030734857443816742840892367,68765.97
162563301672560601202715140770373788010,259974.14
255004537461079554119773688707364118505,259673.45
246054177845747790902850882191751786496,210357.64
135794374485351520772994100042760665743,124603.625
27023171782509971962681537447994002976,78221.92
30507460046877667673780191988071517390,228477.64
245943994269773154204731036104563220078,270339.2
283604530693855422636862693270431302661,118676.36
242703664695398421442912102556040825206,213973.92
5146708647720337569878886877320869316,267780.3
291440352836801872043970300479576546698,448308.5
52871987938551487195608434438458310091,254413.44
285223493119045410967597271901188153356,218769.88
43651770567980462901753496414417342468,228260.12
94441048832856078759063017382312317447,65862.06
191744859422831924064944075828113655271,103498.99
294634804543571798888756788772240493205,190338.6
199945184552419224513941204033881965603,210148.66
77596103121445617565760065827317042176,102594.18
24818445278036820780747260434027002883,148116.19
134269289696985394818817980358227840076,168758.81
48097787572844924846404427282778534515,135990.88
235887078797322181781696570818080430781,100089.5
319274140688410929732453153209477090927,150106.69
216742697140416765584431748287751396223,263594.56
294917997692052403140492345000204256525,112668.06
51350163951856800399555732244737297516,236033.42
308429838453251914445443106042031192189,387207.7
36328146877304704944124192936978420037,249848.52
76690532591477494506153912542036191992,233685.8
6063474855150492765224588863731421286,173454.44
254962618438758673057534823452245979007,164228.14
29918065829834476181312471272981141031,164324.17
70889450464580602044542239778190428865,66400.55
103027809018604126026369532971571167684,201659.72
126753596497284711127858517906342576239,125286.8
291350014855797501584289343636073784681,169202.98
307886066729348992823807680127613988405,123246.15
28378888988903114588843543870908294079,253249.16
186703885046211455419874605803915734247,159919.0
84958789929215228777151788819844655554,181199.14
214676375110067649653329241581161349081,201439.28
208042530174362956883361018405675984119,134967.12
34819357753309120037984943630623248364,210336.97
198123173448310585862854956618375792290,330848.0
134185054831805237828841830383594813436,86774.984
207199491623839229372402844846256002647,133739.69
282816307635840759064131733078806024275,87132.59
188135340886851257773272255707691950219,204215.12
62548677230590316210407849333020087607,198552.61
53476629346370870788785431859986463335,225629.69
187924017185117608502832773900970178012,160837.94
72594852656951903116983824370477732386,257036.22
276910898120402175960728994153535810697,196521.83
266075343056596268114410048434994689962,76905.03
241521324740550502533642441763239769819,156824.03
28327840395553387968173137809579040417,112586.695
65542909442617890400862055121498737036,146914.23
300938215312847658373358945688353204934,305496.16
298280141599837300315432386954737532908,239061.67
214173814803521055479056178213579062315,279218.84
265700075019245996080125268578911056567,68606.48
211223765908300421647125503945727692404,193986.12
65603541326555762694758492550339886762,204877.52
326147360882808944829688835140868295159,115726.75
142969176513339725541978164555835945631,141153.39
43931712457730878519695413261677799159,198221.58
74635328478350354849229338360426581346,170873.97
218773251406316351093554750992313165526,249723.56
155516842814403600388183517584882236346,194812.02
177051683641560952543595087231862909746,180712.44
7639975098318890422779091820767137234,221555.2
267248495442886952411234993562486329353,209031.78
97266273745229314216138454959141662518,130131.69
201432061672703668922893409208349285612,125044.29
200694715587963477176633618466350036970,116090.836
97861412990390807821773692747599105741,119729.19
119973247052636160303967743549240962004,304249.22
183091630904565426305529466090033343739,361050.97
179621870663286785188445252892646599065,134998.52
183210304461857886925864969558798868880,152467.5
119845006235298100704991335786182737791,281636.0
19237283325699551670818251932673885142,245763.95
36965825266037743796787741042260920159,204748.45
246675059098786240929120697905990309063,187999.47
111760001278226138422828190220760908517,287337.25
9282361557215577997698214083919654831,316190.72
133573326713239637734007813596115919807,53407.816
291034174450201389752214872919530549403,112979.51
43647737267978766634711785304601109769,82550.055
334239076640118109453232860915630187867,89652.53
281517145400860194265714851065711755828,266619.38
134483309628315244813395240449566595668,220670.06
220920229273700959786845935236622352452,187119.25
268525663646335752503628804215589624978,187888.55
295131157564367042055798945126499419688,185536.84
191733270403329343880914797742704952226,114049.664
11567372676434510155212002285052625539,122466.39
20555772957556201720860245249461818110,85945.13
98660962197617427832551276672508813820,134683.0
200798666195291684743448109267752039521,110173.02
79404124290774119801675309411101168336,244531.02
4571192160241649831682596239139186368,135235.02
43208762732638444166680990945959692840,52292.555
48246722997781652617814011688040316032,164378.62
260158627428920367694619072156297736793,152917.95
150897971051729031978123024576949940486,133245.05
120036989085173937989010816467401708211,206175.8
14048953927642160146381510114933279008,142549.58
188081609068107562743529267433463686560,249695.75
298387954928812461722173566798620288670,166161.6
320326122827339745350679097989565807732,179044.02
197916172677799888391080544909077668195,163621.7
247461415656508744097232277209092325360,104063.125
181541089633487492148364775660999152282,214724.08
258096915080133132933546084890019152426,166345.23
32220788677410720536774270461879346383,73128.96
199885280362394662461453977177658116075,246712.12
60017478963800873236001994371734996775,174506.73
323917278953344301444206774287598183645,300950.9
212861412081914225882075069378477769466,98272.625
59153233360135743938299765291470578114,197283.48
18643259035425779340902940672310438220,174710.14
153491663494921394387489288178755136896,277225.03
6331994607047846825022873417135828739,193113.94
225807928308527950694653851513969349738,115222.32
29917898707161514906195109875769248089,169511.12
63346476930243808648616577950692353595,79512.46
11071295006090570492543074475305283571,234218.83
193393863492783519674955534843982456841,128102.95
10529227928179908243662837068775829961,84448.55
25396343868155579785064435018334151887,135943.8
297288835544710942650658321289257554642,194173.08
108376734797467610870563715934234628575,71584.32
339127733279949364102518615255679672520,279001.1
239286099738197725314356461040126535531,108622.38
234629257099299354644386127677206305201,217263.19
151950816384892789782221559893847501189,176767.77
203455095627090207713621979249445105696,195266.34
24294362325305344361441027202200702105,144662.56
153185164516325296730303515662930104538,143008.6
302961196082409364275369054337188881395,162274.69
13001360636893370930040193150276061876,109583.92
9727611350076797824716812332458367111,108107.94
218923121623469281186312600693804023976,106850.65
72140368052918819214792489186148041389,279714.3
227536275155257625885833035011862913353,197627.97
74663142418943082997834721656273208191,230043.81
209887763539304937852461236158338482379,311284.47
201296003669509405579177926933851797451,83488.125
280340030317558381448804229716698670921,127996.68
227182373899063471139463717124308332709,329519.72
296320832209355122621276257769175149861,223322.2
236794142058125991538529630111910164281,107443.445
207417502449797075120383563975244426740,217525.94
200635391838257154844109958619332321494,160524.75
292207053199966331351299596782117313313,66592.94
319043978590339762614354378520981659383,287689.78
94740874718823710799637133566884622595,107582.14
273950308716280944411884241015772688408,208713.97
118430188855393627473692677038998690843,164627.4
305608693096323721516428689057662423760,231248.39
3506489695457314025597364221914158110,158946.81
55151298418376204938066460038728622287,238676.4
197501683055534911957242062986321883817,109688.1
277078069685284698301153627129103808713,148340.4
40594709415037999734685065004893249814,220803.3
198482099750491003824850099702318918082,230100.38
36600346691450591436919716908237161513,207539.03
200074583856542913491660442605487615833,59404.812
213339258189339403864820466032816828720,158240.4
155349363058504311266621385191714092957,139608.98
46747752046676939005085934933360475864,99684.5
50671655659941225031565567754430479429,90880.74
72913935189116698392067664977052363794,193636.27
69991619126596488262449988022723788581,240969.25
150923206224548895017022911540783433751,147065.19
150502196163176495230294713145538070421,267595.25
266868786616932281179048029259494759127,226769.38
291558642552548468312295786054258057480,188168.53
230631630519486365179275323897645828103,170348.36
50133595076668749920846360475919105935,160383.8
214741093392569175860576346128301451073,149478.72
25084967127809824297395393699831278420,137763.5
45880809895212950278857238708182227294,134178.64
22017567850723451045352838416047651772,160737.16
243587526058289255523248349548593770979,132372.39
318231201264073678113203242948324967277,131767.94
296937469863479640374778146220384724215,81415.734
35842583191516258638016893000895905804,208164.36
229103379227115870225263865540120325077,123644.21
229792339841568657895524094845107076644,119060.68
69462856278251871284665268599781817027,230652.83
266922379816319761917797714979288005694,213818.23
195310409003109246321864932234529544039,214129.56
57326359247876371248062319517078742879,213769.61
181246752727061979187044219067826904711,382381.75
334819808749778419544398044184638521903,201048.48
276302260151197179951278113246665185247,78995.15
90840895615715603659801527970465192883,167859.88
11625779576779909143429700600995587110,135469.22
139825927861633263933448604558414763139,186382.28
84574865651614250957500584805484577188,121346.15
243052973401660513892132877251821955448,247001.92
285873972694483406550517460517229034605,159145.39
106517791197961470700656379056162722684,218180.3
228497414949999904146465705410650499847,177118.31
125228116055594449154622944950153772074,250341.88
20784083506366186891518567017584027471,239474.12
112709552320445076200735124658995827946,56516.582
183742492294139528053469688487420187002,134022.42
203536772308907534003583560666728677466,190969.69
322611342453142827839907266663333616881,87464.14
88988395095029438417508293150757049893,119796.62
276828495269663591248579000926590143148,150062.73
74153179062178623952401777672676256948,262654.4
213446352148484009218456693780799966130,84286.73
76443271463518098455165648377313119462,104235.59
7580508214007847074011293180631969772,194136.4
212721900713498826256634162485391592380,259030.53
26470353078156317033121100181595639378,137936.23
200648041775716052409313204578817859077,161074.44
30831727222253205942721988578070215856,356019.4
13526400955786460027532937098136171048,140000.95
317656325906669722236231170829524722492,110366.695
86147896638730794382264604860123689556,203336.25
137045235415633101331795187635282430356,272018.12
30626641132188329376206240922032467359,126630.266
204642769596554745497409054978899945686,267034.16
196629593824487092776079562243376561215,222284.34
252968471742794825149570203156944471695,298953.6
155985564987961702950280006148954966396,281583.22
321229340365585827800878513420953320597,102137.42
85332043543941617219814242917309909257,114176.33
121601298595044205391783920387870684712,188388.06
141969937854219172003438547377748661319,114589.945
183115676680604100697326137714091896772,245579.8
233035686306421900920620566340098697984,215255.81
250776860301238209078340407396145927711,261171.56
158065836394774535074687507288722650702,119892.52
222376917776160002868545029108685678041,289721.16
257778730676423925976066304904732917736,133793.6
123131251467030633379931067270236967864,121466.22
44624324610713644435851337198294810818,88659.51
294798430161975996529368315200167668615,122887.29
94985774593564237610448292599180654841,167861.27
179715782027793065330336983050418412231,108499.15
154475107145530237759462376213537582565,129055.016
293748616607762312218954680627678452060,238178.25
115002398648313329507757248840483291010,207431.47
207304458913721693191613372077737253998,211868.02
38410704933965609516904431546447347607,215602.31
221537515948952048364398157598462272667,106406.695
285798609222852199212073493525437745264,254624.69
124733064416387047886977530482977367459,224646.67
93074262848004973915879766499360527501,94809.18
10158884098473189349707499947390025541,171873.22
205999483499017085747263933456241504280,157171.17
17716664087817718173987158213186641107,114753.266
71353321746645261178940803953437212841,195935.61
95470557053270751432552004602803739887,243391.27
291251234099105424027184033645157218574,175418.81
89842954555473349349414850574665794975,573864.5
151903787068704050491489965433551219843,255545.7
320480364151402262386838188111866821890,199739.02
99526416158522632574815492480611876166,229124.34
116667000779810579212740451786481741022,215101.69
138591068437978062796777929939610497603,188474.25
90031658780537628503595027147518881231,147523.02
317619385304312411911647360241927871731,380789.47
299362328139835121824747589035742581060,214586.27
77920073303606785142919780163052568123,235654.6
259507827151109873770158127821449857197,185028.3
228203374593799712432875259600193385603,165985.69
239473554239778004929866068331842435513,215804.36
200886663479690454044404758794048970660,209525.94
45551481365154440931283787882913301166,182494.52
43028590905474798494066535884623107575,91690.74
51405932703892246317310634839140151431,95373.77
11337743664266621935798485583620452205,180415.4
175101063157229226498160721106084705084,286686.84
272939057418481199814108452234207542392,324020.72
44742580441465177842789832642428560356,224945.17
22895427671756730404186526722120715765,71407.11
279340528561116983631843853646871371162,178423.34
168882611234648404163209895960277960274,168705.78
49123549441933249257370793328386307897,122494.77
96371785828926100343766661395659624141,207915.55
138862489420864833870201801779007212107,356323.6
256574642018865865598434337966731990513,245412.38
47623815598706250162241079331341093882,160188.97
157531175514574550960882906308599991607,221600.73
321156593080196381251147801858507744506,232918.45
13220710706798896161699141328151979760,312660.88
167034335209558420249299422698513739512,81154.69
299360637947051634132956347622322728282,175273.72
8797885955974023497732709444616092129,270102.44
111009241851823139549264151910040542782,130143.74
28381621695114719981287757087817440867,68411.47
189631648190245237166085301050319650790,152919.77
98725546320204796567717951864685566121,117702.17
180133414509281981235158371579546608452,187867.88
220781653827201758040602882386444094674,96342.06
311117242639026977560217323615228734645,181285.83
272806726946179451733652270801801735346,135437.06
66886024376404814584788642388682513975,170517.1
58153778765778907634967855324542094887,183734.58
253026816866542365312253626680023872449,114248.82
6874725942906118532676965228157872797,353872.38
123858276719030759012383040913599560840,213287.64
297796192674375364744480549317058008454,261162.8
233505886073321165601471260957700276469,123081.35
228413342951261527673580081594036146045,159291.08
292954097182662857024358254902723533538,281945.78
173728577019384435043742973519390157449,123030.086
52228704797611203043701016091567249515,169137.28
198568469371155193683750733209203990923,199322.81
331746186796449538544625961977125993011,119168.92
142550284372171699414882327391616368757,116097.57
333584427084762050659805436048937321268,130940.34
82923496881371880294393816782069159340,145342.95
16137086937794461652067840873329994035,242153.77
21183475637961686983728652277233096021,238160.97
58405509407788699178357328665847489253,84210.375
122278052736140695451276445244653199595,93392.83
284725876994227674294827561233242494197,52230.473
182144261066270584684778720775867885048,245547.12
176354863679690769647054538501479640566,173158.81
110921230966576063760145614939883500714,187042.36
137856646985877026102357662144958839567,131920.47
303306760611407143143293995885428585570,243536.86
9501575233063647419532828300389879891,228590.38
282106514433069895835359527482950487725,212177.78
95557308432205423645480385087261313270,117643.84
146463244480944183202975364448276455287,235977.25
25925677848381060744808712214565943425,172452.81
124368770569134034707901254689543101285,220571.81
101551277605536541496305277902542595656,262085.47
202731574995437781300503788934221553432,213966.4
43713522141248537367275333651675935687,135948.9
156879828525762631321030740073054268075,222066.05
291962576773716651604764675665599884853,160188.67
181931784637887469889696062837514571119,205169.1
247813505182616083360237394989762275550,113173.72
187708978799625232814859164552966476545,276522.22
325850875276023402986527623687624768698,175878.8
69876927413152886194465041982339452213,212633.8
204116494389113169046413842123143016666,62526.996
332218581761726790923418499299824491446,140639.61
38501301445000516493948247830290135386,243948.4
141285570421258217467251705730542954095,99116.875
15475980088754337116748529186969760868,109193.54
144729010167372167637147579449629168563,158720.6
40882562707109347980780790728348516376,219648.08
119716985117022401401957094269000729464,141974.53
194248576362204978325039256501685939787,120403.72
123885613515940466740347546146559371842,249286.27
176705315087551081687174385123502281689,234916.11
98065860422691018101202898604211355863,136637.72
168038089295136376757336988199710760293,99732.79
85750227705074718449387595403418747933,115044.02
37182622694911808060647945033275532449,157315.02
336412594405961228245468043073317110067,151637.4
221631387232951729333404614785229159822,229361.31
140762275096133216667200621741680222557,261692.2
211160757892526078565282275440878159530,287848.4
135280388966179615875523914411118493683,160586.58
148061008116065981603953998854526201469,227508.25
66126081119630677426347785588516916540,133369.33
315892664273906967671998714583046499930,96809.664
225719344255842172704218810089789090796,195432.36
156542946869721460485927239200264091441,52633.19
202663794927777612846521207751976577337,305648.4
107184610811324526020705643586073439754,146870.31
267470990873669562740089543343008316363,226447.7
116256624493754642246108213780048517671,219623.8
325425044586682395307675209757462148766,175104.28
321122996033800173880367837900598441995,96125.8
121089809246664589129536556043260323758,134987.62
18973711298039099082100633461975313255,237544.05
184016509672805341268507975970560125982,45370.12
227900341357498008142407657423529992756,245301.23
110824206342115541583916262386622749734,173542.44
192183683956990950528297046414359715978,250219.67
86190642288930297503468065519380035589,153186.03
87112054400394834947321797812574016457,37678.07
255884576940919665795248451368105252500,481996.38
136506016850644781501802320817662632134,184491.31
69563399326190681932443107407457891588,215254.92
238528890702156814364644157367827623390,66689.87
242800175206634374194374643831488867007,188039.69
70091843144873583353177465483502013593,204957.7
53344506635275544042956205560427474714,179910.62
164013762557922599468245469624486375678,197714.48
321513609387233019193700681163450571328,155292.45
115582346674664349419352140423987611974,211653.2
78790548616029352523335681838631298545,113261.92
286803821748828423654638376230521955768,81739.875
116831590991644501384123786963453176509,218748.23
27333764739959801253217695886902080523,211950.75
270604653073052680696328739444791742030,245655.1
183367952574951928782758856348612437681,164818.02
214565498608278064743344857058558609343,177298.4
134867566987226249345357553537570730369,90698.12
170787284870863469671806857695251700372,124412.99
183447528872244350656585087652199176467,214359.31
187382777498550002869215868968167675780,153208.23
3820582717546095992133149307927205449,158770.84
178779641597576737843951675162128955906,136734.56
317980801259350700278465195215219879874,227911.44
44887125009168445248478624888662038874,333944.9
235368351101535545336095833800371306346,139571.02
51370113292759558789398690052523919743,115383.79
49733027757284424423216193801888098439,256898.08
94563184112835851791823842746941258671,152845.16
236845664556301381192283529068228699617,208625.08
161782845808167785284295047558827537638,235745.33
34028420588725844918390801094283515356,73237.305
46690649941731303061927466815030995237,182471.7
246154064224267972340327924108529873775,224308.66
28067209047325166686555536295501969497,232119.52
272172043189526070707269787035554718683,117024.05
130764007033286424433976067683576535357,205407.27
290042579770051122109696289732924972700,96206.69
114373116469409909625123975809902438199,260681.2
180425325616649111712294201751007579400,226977.22
119708222193950947915842683290730243651,219505.4
103462780601892933501374943879670105028,135225.14
93834117293757880392929986563210495167,229805.5
323999554581446753830974243294450384332,184740.64
145778678207959070218084249739853417815,246185.03
260056461722511746408568458417502803075,101051.09
101590551186220130979311718075189651252,312055.38
293713675708619575101461170951454558057,221382.08
29002717322505329712841212415418006859,242615.88
204660322063084653001412229884748283379,52280.062
76225331200558365484411960332865571267,174047.44
221557016497138475147375891397319364488,140466.27
203890161898211137380489254691597525288,219209.95
255419648809636483519643134989158874224,110564.664
11080905114160494510488253753769258832,96864.59
305913131199665800772403362091838313542,179132.89
14539998319019186615007746619612049114,224723.2
21209468270810819241825772542539528703,153744.97
80757457142329856642383907089782784312,161258.83
20677275731372187531384528084447242991,237573.1
126432318286901205990821099418749724943,154205.22
42411621967177445161438442259725962942,101442.27
130009326965303081044626681923941238956,102222.59
60458549326724376401753851983200220459,313943.66
115630815654375155987375132951468621226,185555.1
325856969535731070615210640609417663209,81869.586
199765848811808499820150117271973391355,154420.73
242609772656384940900178229655432629278,248311.23
